"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"41228",-1.16986061257466,-0.599871459194505
"41229",-1.172688895281,-1.36454641357136
"41230",-1.07184492014097,-1.37274682876333
"41231",-1.18154975686065,-1.25799011915972
"41232",-1.11936359029099,-0.590215609972388
"41233",-1.31774658924356,-0.530326700134598
"41234",-1.18358634251157,-1.56714290300267
"41235",-1.13402593860829,-1.37325940374718
"41236",-1.37234743982036,-1.20797972100694
"41237",-1.24064949501794,-0.33216428951048
"41238",-1.24785932243854,-0.89300044270516
"41239",-1.40740137109387,-0.278995266198534
"41240",-1.19604468755171,-1.46550429716446
"41241",-1.13878829362683,-0.725698949572034
"41242",-1.14792887475539,-0.820749906993457
"41243",-1.28666068827618,-0.349062381337421
"41244",-1.24021887587264,-0.379322716152596
"41245",-1.03986232513621,-1.23748648453246
"41246",-1.28223798864481,-0.40650791355265
"41247",-1.27430066877014,-0.408641508473902
"41248",-0.966680809475352,-1.25168790657904
"41249",-1.01748906637648,-1.28774605694621
"41250",-1.21147104539025,-1.51136468891787
"41251",-1.34030242766568,-0.881298883395207
"41252",-1.06682158610431,-1.16062252449724
"41253",-1.21181040977712,-0.564802462822357
"41254",-1.29030613027221,-0.273821505546892
"41255",-1.08856538375537,-0.20106015136463
"41256",-1.25773060646487,-0.511175820491889
"41257",-1.15500123864246,-0.869354294929943
"41258",-1.28965411897557,-1.27154881705542
"41259",-1.06381310665598,-1.30257012577142
"41260",-1.12029641885652,-0.368708463674688
"41261",-1.06700397550222,-0.960669178164228
"41262",-1.03574980083893,-1.21804367605133
"41263",-1.10851272045507,-0.566686294756745
"41264",-0.998551873457785,-0.58172688900746
"41265",-1.52584203439781,-1.72753178951205
"41266",-1.11691232594426,-1.19079055546249
"41267",-1.59687947882418,-0.734220242281892
"41268",-1.21387350298038,-0.899843207936137
"41269",-1.18884743025989,-0.640680667482636
"41270",-1.38827669199266,-0.653973847493203
"41271",-1.21205803026206,-0.557954742709569
"41272",-1.22055503324749,-0.560630984877393
"41273",-1.11224770681795,-0.134114643150823
"41274",-1.26707575992664,-0.667682755459021
"41275",-1.02735753372138,-1.20234474566651
"41276",-1.39242703627527,-0.377955996693738
"41277",-1.37298253812158,-0.376662825563966
"41278",-1.23133230558813,-0.440934063402287
"41279",-1.18109481524225,-0.328523535106177
"41280",-1.18003513446937,-0.537229267869251
"41281",-1.35864489058773,-1.40272176138709
"41282",-1.36834319483208,-0.542355743998264
"41283",-1.2808096329414,-0.611861483403633
"41284",-1.21210757130577,-1.29563496377728
"41285",-1.27846966519854,-0.485606336323171
"41286",-1.36762370268345,-0.573199305447835
"41287",-1.10458297937083,-1.3729927892571
"41288",-1.24215624098564,-0.56777493550728
"41289",-1.18837808213582,-0.507825116049667
"41290",-1.2661289374017,-0.728569658308315
"41291",-1.06912225396444,-1.12684803252639
"41292",-1.12685384867174,-1.0291419430035
"41293",-1.23602573811697,-0.66287632337924
"41294",-1.12188051530283,-1.41385171209155
"41295",-1.22841251911874,-0.503239123336068
"41296",-1.28358761002768,-0.55162145653206
"41297",-1.07023888289299,-1.16835414657102
"41298",-1.07913087080943,-1.04044348687648
"41299",-1.18027843486457,-1.07168097549628
"41300",-1.14071155767998,-1.27984896894867
"41301",-1.08123073275469,-0.654749810949272
"41302",-1.1676124512374,-0.677191705200343
"41303",-1.08774073500803,-0.355554517023667
"41304",-1.17887967622318,-0.613431481560028
"41305",-1.26946804048997,-1.04110180528923
"41306",-1.25515178801623,-0.884379504659261
"41307",-1.12140927433725,-0.578433911040116
"41308",-1.30120374820957,-0.32594116242468
"41309",-1.27339502988644,-0.706606504290273
"41310",-1.28017999240791,-0.325046133976328
"41311",-1.17817216401364,-0.569177027758853
"41312",-1.02803798864802,-0.917986996358238
"41313",-1.19538358301275,-0.0919902842184431
"41314",-1.21984837075468,-0.0931592942304597
"41315",-1.14068153490288,-0.985920700019235
"41316",-1.21789302507367,-0.680723172601575
"41317",-1.00329136393118,-0.253612594021475
"41318",-1.33667606637179,-0.311516996306061
"41319",-1.06271787451457,-0.613424348560132
"41320",-1.36949076594853,-0.353718834658766
"41321",-1.18517328718325,-0.385675544749406
"41322",-1.32410256435568,-0.459920911195827
"41323",-1.27922071864164,-0.59120903395404
"41324",-1.1729669182432,-0.984279879418158
"41325",-1.24315097993329,-0.848850877695914
"41326",-1.21918601808522,-1.43090712651334
"41327",-1.07936021224374,-1.51842839229111
"41328",-1.18961960503824,-1.25744767845363
"41329",-1.1779562094265,-1.13864483980674
"41330",-1.20159108011047,-0.783332770451791
"41331",-1.24567460298359,-1.49885854471222
"41332",-1.10459955602334,-1.42378538550724
"41333",-1.28479917180496,-0.578167470681274
"41334",-1.14299334663659,-0.546296470929029
"41335",-1.07563282989998,-0.62150216830494
"41336",-1.29488069738137,-0.667167823608047
"41337",-1.23526360804123,-0.631036626436455
"41338",-1.36020483309374,-0.6805066852263
"41339",-1.12162184415015,-1.16062252449724
"41340",-1.25638833696919,-0.821716751932981
"41341",-1.32576366419307,-0.831611545737185
"41342",-1.43510915482362,-0.714784860782735
"41343",-1.31022068805855,-0.536283152395222
"41344",-1.4486354054062,-0.526299949462305
"41345",-1.48962927871989,-0.59616254090072
"41346",-1.13793424706409,-1.31450906051153
"41347",-1.17786462476106,-0.845542550675233
"41348",-1.32127226318918,-0.775601623232148
"41349",-1.32366311546747,-0.729936364761
"41350",-1.08458433417169,-0.580543233617699
"41351",-1.18513337652475,-1.04960106555555
"41352",-1.48080225591559,-0.574938805030658
"41353",-1.28940035334845,-0.570026592867117
"41354",-1.30568442727383,-0.37896296413537
"41355",-1.30957353911754,-0.457158396183755
"41356",-1.41563484770136,-0.359621931454039
"41357",-1.34081616051907,-0.58383897875172
"41358",-1.3710698166013,-0.797193026633329
"41359",-1.12364935028792,-1.02195193795921
"41360",-1.19910429300693,-0.705626374411611
"41361",-1.22428763398277,-0.116750346276104
"41362",-1.0991906078919,-0.568242332499527
"41363",-1.20021848644517,-0.367653067053879
"41364",-1.12329154526226,-1.19572423287091
"41365",-1.12831617007637,-0.643509485919838
"41366",-1.17687151814292,-1.55166476625982
"41367",-1.15638730256848,-1.62908000782908
"41368",-1.2141223029097,-1.10382113651387
"41369",-1.43423479954785,-0.622187609979117
"41370",-1.2996511304471,-0.984292445264025
"41371",-1.36270044103837,-0.86948290142404
"41372",-1.26552021057442,-1.36762370268345
"41373",-1.07461054701538,-1.09148281235115
"41374",-1.11830728034758,-1.42045647457002
"41375",-1.24272546917445,-0.52380768058968
"41376",-1.34998404752816,-0.612318368867342
"41377",-1.25380966195236,-0.629749750111386
"41378",-1.35157167840575,-1.28814217649063
"41379",-1.3441127648619,-1.42645541468507
"41380",-1.31931102952246,-1.49058240054086
"41381",-1.51702642588401,-1.69743098906395
"41382",-1.19492072758731,-1.45265611181938
"41383",-1.40310614626637,-1.61977066306196
"41384",-1.34135909417757,-1.47378999615834
"41385",-1.41741397930165,-1.5857120415653
"41386",-1.34935255832068,-1.19979860887328
"41387",-1.48440429973155,-1.53271755238186
"41388",-1.19447195680939,-0.490065307290354
"41389",-1.32227445363579,-1.51941821317083
"41390",-1.28194695391405,-0.758025412524183
"41391",-1.2347115260652,-0.323414291670512
"41392",-1.27175176030247,-1.24018867301212
"41393",-1.05584810981449,-0.369265074449522
"41394",-1.06429125215734,-0.368856688088281
"41395",-1.23098473687264,-0.69732497624742
"41396",-1.36599658084096,-1.66224132850658
"41397",-1.5665502062384,-1.63810225590412
"41398",-1.20800776488342,-1.4561305356632
"41399",-1.20901855238684,-1.50648618443336
"41400",-1.16044653900331,-1.45290248509611
"41401",-1.26580043931377,-1.46464257633757
"41402",-1.13675448688003,-1.24063437834407
"41403",-1.22040350874218,-0.806435761886182
"41404",-1.33601654539173,-0.703670530656097
"41405",-1.23385495121318,-0.363708734107818
"41406",-1.27976625249217,-0.666607141677937
"41407",-1.27254007914209,-1.16998264058703
"41408",-1.13084458194795,-1.0606754747637
"41409",-1.30189945437661,-0.606196742344919
"41410",-1.40707969200439,-0.427185301071642
"41411",-1.34534224535048,-1.07200380055506
"41412",-1.3811572961852,-0.788487008261792
"41413",-1.36336168126498,-0.652595819374234
"41414",-1.37049865823273,-1.45409938227078
"41415",-1.25342028586662,-0.663296169200904
"41416",-1.6034345348151,-0.373241966259348
"41417",-1.36824178576192,-0.629024550641029
"41418",-1.50202046336202,-0.363648531653861
"41419",-1.33688355141562,-0.57547606887896
"41420",-1.34640161815671,-0.735000472208071
"41421",-1.2703250519953,-0.764282221774229
"41422",-1.18618558251896,-0.804914374833224
"41423",-1.28182228442257,-0.520874043453146
"41424",-1.54933527674785,-1.67143693060828
"41425",-1.19701430866499,-0.684991621908119
"41426",-1.34715437871913,-1.34960504382776
"41427",-1.30161234052799,-1.13862093544291
"41428",-1.42615407079292,-0.717885653657567
"41429",-1.34011231035054,-0.662788407089367
"41430",-1.15948616144333,-0.522349228951738
"41431",-1.16594188959541,-0.517981560707822
"41432",-1.44807449039764,-1.22970040880364
"41433",-1.50932531473866,-1.62957944145149
"41434",-1.26724447882175,-1.46813805090419
"41435",-1.23595096032108,-1.44398712544011
"41436",-1.43736221665823,-0.643133153317614
"41437",-1.24440714631754,-1.36524068117942
"41438",-1.24404134119771,-0.497385818596594
"41439",-1.32273076039574,-0.972365034222456
"41440",-1.21500491430512,-0.95946490558534
"41441",-1.5070999888913,-0.470495216195785
"41442",-1.38409201280021,-0.66060819132041
"41443",-1.30631701023241,-0.368313783763867
"41444",-1.44480878348859,-1.646429958402
"41445",-1.52185212935673,-0.875746903878133
"41446",-1.52646923774187,-1.50083548450434
"41447",-1.59013447640141,-1.82240579035217
"41448",-1.64957752339229,-1.85093491979238
"41449",-1.63612489105897,-1.67881597269769
"41450",-1.55056788688283,-0.968761246747474
"41451",-1.08539243222892,-1.31111765157298
"41452",-1.12392656322744,-0.462624237383008
"41453",-1.45546069170924,-1.40272176138709
"41454",-1.18419653033851,-1.52400938139799
"41455",-1.1093387045292,-1.04227781008663
"41456",-1.23552497256559,-1.45463102262931
"41457",-1.4346008692844,-0.374068451943174
"41458",-1.4346008692844,-0.374068451943174
"41459",-1.15306320856832,-1.06229659454067
"41460",-1.06617371010938,-0.635619754397544
"41461",-1.34215089753583,-0.899946674614335
"41462",-1.29061130285949,-1.16373286544132
"41463",-1.44314292163278,-0.695261805431216
"41464",-1.16887280660117,-1.06797293593738
"41465",-1.55427128569289,-1.61593346192405
"41466",-1.34950791664528,-0.882112509832055
"41467",-1.25311681468214,-0.801351159221622
"41468",-1.27158939811881,-0.811020921770973
"41469",-1.46101177314177,-0.497805112101763
"41470",-1.19589465805141,-0.089295572787954
"41471",-1.1065878109355,-0.679880728261482
"41472",-1.23459970305379,-0.339680103250599
"41473",-1.10069395431774,-1.21381665443237
"41474",-1.39245919869264,-1.46775535637342
"41475",-1.27005806518741,-1.13327563201372
"41476",-1.26083128601891,-0.972650392225243
"41477",-1.41115708139328,-0.773054858396197
"41478",-1.2534047180822,-0.7525963517735
"41479",-1.44509915199634,-0.51656676583547
"41480",-1.35375315790467,-0.611208101831362
"41481",-1.34035947909308,-0.622967090689636
"41482",-1.27429250142523,-0.598573609125778
"41483",-1.1071599418051,-0.651422571257384
"41484",-1.26301421344678,-0.695070229770511
"41485",-1.19651557109213,-1.18811011076853
"41486",-1.07388917024079,-0.717214802447883
"41487",-1.27389248956201,-0.774931197858361
"41488",-1.21471288458025,-0.50440293980626
"41489",-1.18646571227404,-1.45734882354459
"41490",-1.22115443375,-1.43114146228868
"41491",-1.13503231922716,-0.36174742314042
"41492",-1.22155931642877,-1.25387978673766
"41493",-1.05700040663396,-1.461200130035
"41494",-1.17324511930181,-0.493097384598566
"41495",-1.1786371579614,-0.49617256003122
"41496",-1.1531929658359,-0.84626743082762
"41497",-1.26698740951436,-1.48619663081611
"41498",-1.31616977583631,-1.49438882875845
"41499",-1.31147339740046,-1.4875157241221
"41500",-1.2026285733939,-1.57657389028686
"41501",-1.22059833567526,-0.981016719616952
"41502",-1.23424206277947,-0.950131023700223
"41503",-1.38594689401278,-0.533222805316453
"41504",-1.17395760854453,-1.36277052486939
"41505",-1.28423892661944,-0.718784767388684
"41506",-1.23354253588344,-0.426370785478187
"41507",-1.11403412934009,-1.32913284518139
"41508",-1.07830832341602,-0.962095642687596
"41509",-1.12967219071697,-1.39255570023826
"41510",-1.12182301950849,-1.15451746940819
"41511",-1.38458657559275,-0.629810855365367
"41512",-1.29437572862108,-0.69912203401143
"41513",-1.32909578064132,-1.54062259217209
"41514",-1.21709759402536,-1.50967624845033
"41515",-1.2405588028663,-1.59011757548176
"41516",-1.25507364376637,-1.07954272945453
"41517",-1.29844064911503,-1.13010560668903
"41518",-1.37343381714394,-0.344059054479095
"41519",-1.30857368584741,-1.12190351575204
"41520",-1.29706996757543,-0.39356381404614
"41521",-1.24652418755335,-0.339031175999637
"41522",-1.31919327439843,-0.350131851412159
"41523",-1.28203840095837,-0.764226700240723
"41524",-1.11055822509064,-1.17141743280849
"41525",-1.08242622703072,-1.47870497074879
"41526",-1.19450593836555,-0.359419193510347
"41527",-1.22926577910496,-0.358847267308146
"41528",-1.26424146255626,-1.20971483596676
"41529",-1.04782772857367,-1.47867881867086
"41530",-1.12257681835992,-1.4211087661109
"41531",-1.08799594277135,-1.36730993167548
"41532",-1.00255245167302,-0.565172512278786
"41533",-1.31320291070924,-0.718941621748389
"41534",-1.04105406750606,-0.743171650465516
"41535",-1.18618558251896,-1.40002964132529
"41536",-1.23764408913297,-0.718757494151583
"41537",-1.26748561957303,-0.214700780269492
"41538",-1.20591646076437,-1.31710616318192
"41539",-1.13392542869106,-0.775453989033516
"41540",-1.30844113485641,-0.48219730590698
"41541",-1.22911854566221,-0.446647427591983
"41542",-1.24231554968757,-0.455944364240759
"41543",-1.15729093405136,-1.31716926183132
"41544",-1.18579237185698,-0.542591999959932
"41545",-1.21053210624948,-1.00917294943252
"41546",-1.30848531402513,-1.41518272837583
"41547",-1.33330421974309,-0.980082355217085
"41548",-1.19563563820018,-0.468066588987917
"41549",-1.174755687777,-1.36761357749882
"41550",-1.22611120811062,-0.514033110398128
"41551",-1.22839047427308,-0.516084788333592
"41552",-1.28071844423933,-0.736605404727611
"41553",-1.08793212676949,-0.689986800520547
"41554",-1.13629655536015,-1.42686140039502
"41555",-1.27512636278287,-1.48329279318413
"41556",-1.21114606983799,-1.50931128328681
"41557",-1.11743562034224,-0.571321058403233
"41558",-1.25456604858647,-0.419251741755417
"41559",-1.30493881198729,-1.25412141437097
"41560",-1.16330885167658,-0.914845048453201
"41561",-1.11116927195798,-0.59318400243959
"41562",-0.990812650469786,-1.0229123014405
"41563",-1.19569697104723,-0.783828817570033
"41564",-1.18604558537105,-0.500553495188035
"41565",-1.10056254571382,-0.427261958081682
"41566",-1.17070909534426,-0.495776599530273
"41567",-1.04550663732176,-0.64484935263439
"41568",-1.10895900324668,-0.58352758550428
"41569",-1.06079035493141,-0.593020637874118
"41570",-1.05950343728959,-1.02726966151947
"41571",-1.16081744879942,-1.14766642243979
"41572",-1.16925098629479,-0.304141106487222
"41573",-1.12093854414806,-0.332205349781089
"41574",-1.13780300422516,-1.48969633155114
"41575",-1.02021951732577,-1.38611591307773
"41576",-1.09394523860599,-1.53689871527795
"41577",-1.1839178599716,-1.53971872182209
"41578",-1.07066283153028,-1.51425018918575
"41579",-1.07299426881035,-1.15419525570406
"41580",-1.07058618366261,-0.669671470381729
"41581",-1.24351603555739,-0.753179018623111
"41582",-1.39922307084222,-0.351903573508101
"41583",-1.19669996893752,-0.538471460813673
"41584",-1.12289945260602,-0.363620440031054
"41585",-1.21707611609543,-0.958145628927756
"41586",-1.1128949290538,-0.539657025959368
"41587",-1.10366672265726,-0.402171036885592
"41588",-1.06831334588581,-0.550190028258123
"41589",-1.11183174282424,-0.517309315733559
"41590",-1.05285557731957,-1.26139382832193
"41591",-1.18541282818655,-0.471166825923565
"41592",-0.96983357435065,-0.346737303983888
"41593",-0.95746780104602,-0.340247285075646
"41594",-0.963598689860392,-0.366403294988405
"41595",-1.13290981094898,-0.267072546869447
"41596",-1.08731572171916,-0.519905344167871
"41597",-1.02900727732685,-0.454277347502841
"41598",-1.04798290995257,-1.14268559954915
"41599",-1.01934226921873,-0.380881614645104
"41600",-1.0070446254416,-0.370166508059008
"41601",-1.02704774775097,-0.359470862822834
"41602",-1.03973857146079,-1.24462067501406
"41603",-1.05670833412245,-1.09165440666652
"41604",-1.09086670431492,-0.25132676495124
"41605",-1.13745719036902,-0.967522266746526
"41606",-0.950499002600149,-0.935976522547099
"41607",-1.2266963727249,-0.861627820274991
"41608",-1.24855922072172,-0.377544539111577
"41609",-1.36473747800642,-0.579709164921226
"41610",-1.12911641164644,-0.649501946565618
"41611",-0.969384088420362,-0.653514018780127
